Format,,,,,,,,,,,,
Venue,,,,,,,,,,,,
Vehicle,,,,,,,,,,,,
Driver,,,,,,,,,,,,
Device,,,,,,,,,,,,
Comment,,,,,,,,,,,,
Log Date,s,,,,,,,,,,,
Log Time,s,,,,,,,,,,,
Sample Rate,s,,,,,,,,,,,
Duration,m,,,,,,,,,,,
Range,m,,,,,,,,,,,
Beacon Markers,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Time,G Force Lat,G Force Long,G Force Vert,Damper Pos FL,Damper Pos FR,Damper Pos RL,Damper Pos RR,Wheel Speed FL,Wheel Speed FR,Wheel Speed RL,Wheel Speed RR,Steering Wheel Angle
s,G,G,G,mm,mm,mm,mm,km/h,mph,km/h,km/h,deg
,,,,,,,,,,,,
,,,,,,,,,,,,
115.44,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
115.46,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.5,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.52,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
115.54,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.58,0.01,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,6
115.6,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.62,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.64,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
115.66,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
115.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.72,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.74,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.78,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.8,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.82,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.84,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.86,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.88,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.9,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.92,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.94,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
115.96,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
115.98,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.02,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.04,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.06,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.08,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.1,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.12,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
116.14,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.16,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.18,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.2,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.22,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.24,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.26,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.28,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.3,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.34,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.36,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.4,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.42,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
116.44,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
116.46,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.48,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.5,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.52,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
116.54,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.58,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.6,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.62,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.64,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.66,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
116.68,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.7,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.72,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.74,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.78,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.8,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.82,0,0.04,0,-14.81,-23.71,-5.27,-8.3,0,0,0,0,6
116.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.86,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.88,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.9,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.92,0,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,6
116.94,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
116.96,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
116.98,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.02,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.04,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.08,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.1,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.12,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.14,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.16,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.2,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.22,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.24,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.26,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.28,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.3,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.34,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.36,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.4,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.42,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.44,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.46,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.5,0,0.04,0,-14.81,-23.69,-5.23,-8.28,0,0,0,0,6
117.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.54,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
117.56,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.58,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.6,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.62,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.64,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.66,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.68,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,6
117.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.72,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.74,0,0.04,0,-14.81,-23.71,-5.25,-8.3,0,0,0,0,6
117.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.78,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.8,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.82,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.86,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.88,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.9,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.92,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
117.94,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.96,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
117.98,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.02,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.04,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.08,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.1,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.12,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.14,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.16,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.18,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.2,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.22,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.24,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.26,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.28,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.3,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.34,0,0.04,0,-14.79,-23.67,-5.23,-8.28,0,0,0,0,6
118.36,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.4,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.42,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.44,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.46,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.48,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.5,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.52,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
118.54,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.58,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
118.6,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.62,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.64,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.66,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.72,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.74,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.78,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.8,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.82,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.86,0,0.04,0,-14.79,-23.69,-5.25,-8.28,0,0,0,0,6
118.88,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.9,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.92,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
118.94,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
118.96,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
118.98,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.02,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.04,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.08,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.1,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
119.12,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.14,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.16,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.18,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.2,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.22,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.24,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.26,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.28,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.3,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.34,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.38,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.4,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.42,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.44,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.46,0,0.04,0,-14.79,-23.69,-5.25,-8.26,0,0,0,0,6
119.48,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.5,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.54,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.58,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.6,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.62,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.64,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.66,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.68,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
119.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.72,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.74,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.76,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.78,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.8,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.82,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.86,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.88,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.9,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
119.92,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.94,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
119.96,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
119.98,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.02,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.04,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.06,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.08,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.1,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.12,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.14,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.16,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.18,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
120.2,0.01,0.04,0,-14.81,-23.71,-5.25,-8.3,0,0,0,0,6
120.22,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.24,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.26,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.28,0,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
120.3,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.32,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.34,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
120.36,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.4,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.42,0.01,0.04,0,-14.81,-23.71,-5.27,-8.28,0,0,0,0,6
120.44,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.46,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.48,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.5,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.52,0.01,0.04,0,-14.79,-23.69,-5.23,-8.26,0,0,0,0,6
120.54,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.56,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.58,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.6,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.62,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.64,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.66,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.68,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6.1
120.7,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.72,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.74,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.76,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.78,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.8,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.82,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.84,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.86,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
120.88,0,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,6
120.9,0,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
120.92,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6.1
120.94,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
120.96,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
120.98,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6.1
121.02,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,6
121.04,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.06,0.01,0.04,0,-14.77,-23.69,-5.23,-8.26,0,0,0,0,6
121.08,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.1,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.12,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.14,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.16,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.18,0.01,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.2,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.22,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.24,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.26,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.28,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.3,0,0.04,-0.01,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.32,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.34,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.36,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.38,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.4,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.42,0.01,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.44,0,0.04,0,-14.79,-23.69,-5.23,-8.28,0,0,0,0,6
121.46,0.01,0.04,0,-14.73,-23.69,-5.23,-8.28,0,0,0,0,6
121.48,0.01,0.04,0,-14.71,-23.69,-5.23,-8.28,0,0,0,0,6
121.5,0.01,0.04,0,-14.73,-23.69,-5.23,-8.28,0,0,0,0,6
121.52,0,0.04,0,-14.73,-23.69,-5.23,-8.28,0,0,0,0,5.8
121.54,0,0.04,0,-14.73,-23.69,-5.23,-8.28,0,0,0,0,6
121.56,0.01,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
121.58,0.01,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
121.6,0.01,0.04,0,-14.75,-23.69,-5.23,-8.26,0,0,0,0,6
121.62,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.8
121.64,0,0.03,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
121.66,0,0.03,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,5.8
121.68,0,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
121.7,0,0.04,0,-14.75,-23.69,-5.23,-8.28,0,0,0,0,6
121.72,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
121.74,0,0.04,0,-14.77,-23.69,-5.23,-8.28,0,0,0,0,6
